Gene	64768
Gene	79837
Gene	801
Gene	805
Gene	808
Gene	810
Gene	8394
Gene	8395
Gene	8396
Gene	84812
Gene	8503
Gene	8525
Gene	8526
Gene	8527
Gene	8760
Gene	8821
Gene	8867
Gene	8871
Gene	89869
Gene	9162
Gene	23395
Gene	3376
Gene	51520
Gene	5160
Gene	5161
Gene	5162
Gene	55699
Gene	57176
Gene	586
Gene	587
Gene	7407
Gene	10855
Gene	138050
Gene	23553
Gene	2588
Gene	2720
Gene	2799
Gene	2990
Gene	3073
Gene	3074
Gene	3373
Gene	3423
Gene	3425
Gene	411
Gene	4669
Gene	60495
Gene	6448
Gene	6677
Gene	8372
Gene	8692
Gene	9953
Gene	9955
Gene	168620
Gene	2494
Gene	2645
Gene	3087
Gene	3110
Gene	3170
Gene	3171
Gene	3172
Gene	3174
Gene	3175
Gene	3280
Gene	3375
Gene	3630
Gene	3651
Gene	389692
Gene	4760
Gene	4821
Gene	4825
Gene	50674
Gene	5078
Gene	5080
Gene	5313
Gene	6514
Gene	6927
Gene	6928
Gene	10317
Gene	10690
Gene	2523
Gene	2524
Gene	26301
Gene	2717
Gene	3073
Gene	3074
Gene	4668
Gene	53947
Gene	6482
Gene	6483
Gene	6489
Gene	8706
Gene	1056
Gene	10682
Gene	1594
Gene	1595
Gene	1717
Gene	1718
Gene	2222
Gene	3988
Gene	4047
Gene	50814
Gene	51478
Gene	6307
Gene	6309
Gene	6646
Gene	6713
Gene	7108
Gene	8435
Gene	10197
Gene	10437
Gene	115653
Gene	1385
Gene	1508
Gene	1514
Gene	1520
Gene	2923
Gene	3105
Gene	3106
Gene	3107
Gene	3108
Gene	3109
Gene	3111
Gene	3112
Gene	3113
Gene	3115
Gene	3117
Gene	3118
Gene	3119
Gene	3122
Gene	3123
Gene	3127
Gene	3133
Gene	3134
Gene	3135
Gene	3303
Gene	3304
Gene	3305
Gene	3306
Gene	3308
Gene	3309
Gene	3310
Gene	3312
Gene	3320
Gene	3326
Gene	3439
Gene	3440
Gene	3441
Gene	3442
Gene	3443
Gene	3444
Gene	3445
Gene	3446
Gene	3447
Gene	3448
Gene	3449
Gene	3451
Gene	3452
Gene	3802
Gene	3804
Gene	3805
Gene	3809
Gene	3811
Gene	3812
Gene	3821
Gene	3822
Gene	3823
Gene	3824
Gene	4049
Gene	4261
Gene	4800
Gene	4801
Gene	4802
Gene	5641
Gene	567
Gene	5720
Gene	5721
Gene	5993
Gene	5994
Gene	6890
Gene	6891
Gene	6892
Gene	811
Gene	821
Gene	8302
Gene	8625
Gene	920
Gene	925
Gene	926
Gene	972
Gene	122622
Gene	1373
Gene	158
Gene	159
Gene	18
Gene	189
Gene	2571
Gene	2572
Gene	259307
Gene	2673
Gene	27165
Gene	2744
Gene	2746
Gene	2747
Gene	2752
Gene	2805
Gene	2806
Gene	2875
Gene	435
Gene	440
Gene	443
Gene	445
Gene	5471
Gene	56954
Gene	64902
Gene	790
Gene	7915
Gene	84706
Gene	8528
Gene	8659
Gene	91703
Gene	9945
Gene	10392
Gene	10454
Gene	10910
Gene	114548
Gene	1147
Gene	1432
Gene	22861
Gene	22900
Gene	23118
Gene	257397
Gene	260434
Gene	29108
Gene	2919
Gene	2920
Gene	329
Gene	330
Gene	331
Gene	3320
Gene	3326
Gene	3551
Gene	3553
Gene	3569
Gene	3576
Gene	3606
Gene	4210
Gene	4671
Gene	4790
Gene	4792
Gene	4793
Gene	55914
Gene	5594
Gene	5595
Gene	5599
Gene	5600
Gene	5601
Gene	5602
Gene	5603
Gene	58484
Gene	59082
Gene	5970
Gene	6300
Gene	6347
Gene	6352
Gene	6354
Gene	6355
Gene	6356
Gene	6357
Gene	64127
Gene	64170
Gene	6885
Gene	7124
Gene	7128
Gene	7184
Gene	7189
Gene	7205
Gene	834
Gene	838
Gene	841
Gene	84674
Gene	8517
Gene	8767
Gene	9051
Gene	10488
Gene	107
Gene	108
Gene	109
Gene	111
Gene	112
Gene	11211
Gene	113
Gene	114
Gene	115
Gene	1385
Gene	1387
Gene	148327
Gene	1499
Gene	163688
Gene	1638
Gene	1855
Gene	1856
Gene	1857
Gene	1906
Gene	1910
Gene	196883
Gene	2033
Gene	23236
Gene	2535
Gene	2770
Gene	2771
Gene	2773
Gene	2775
Gene	2776
Gene	2778
Gene	2932
Gene	3265
Gene	3815
Gene	3845
Gene	4157
Gene	4254
Gene	4286
Gene	434
Gene	4893
Gene	51176
Gene	51384
Gene	51806
Gene	5330
Gene	5331
Gene	5332
Gene	54361
Gene	5443
Gene	5566
Gene	5567
Gene	5568
Gene	5578
Gene	5579
Gene	5582
Gene	5594
Gene	5595
Gene	5604
Gene	5605
Gene	5613
Gene	5894
Gene	64764
Gene	6932
Gene	6934
Gene	7299
Gene	7306
Gene	7471
Gene	7472
Gene	7473
Gene	7474
Gene	7475
Gene	7476
Gene	7477
Gene	7478
Gene	7479
Gene	7480
Gene	7481
Gene	7482
Gene	7483
Gene	7484
Gene	7855
Gene	7976
Gene	801
Gene	80326
Gene	805
Gene	808
Gene	810
Gene	81029
Gene	815
Gene	816
Gene	817
Gene	818
Gene	8321
Gene	8322
Gene	8323
Gene	8324
Gene	8325
Gene	8326
Gene	83439
Gene	84699
Gene	89780
Gene	90993
Gene	10533
Gene	11337
Gene	11345
Gene	115201
Gene	23192
Gene	23710
Gene	25989
Gene	30849
Gene	3439
Gene	3440
Gene	3441
Gene	3442
Gene	3443
Gene	3444
Gene	3445
Gene	3446
Gene	3447
Gene	3448
Gene	3449
Gene	3451
Gene	3452
Gene	3458
Gene	3630
Gene	441925
Gene	5289
Gene	5562
Gene	5563
Gene	64422
Gene	8408
Gene	84938
Gene	84971
Gene	8678
Gene	9140
Gene	9474
Gene	9706
Gene	100137049
Gene	107
Gene	10746
Gene	108
Gene	1081
Gene	109
Gene	111
Gene	112
Gene	113
Gene	114
Gene	115
Gene	123745
Gene	1432
Gene	163688
Gene	1839
Gene	1956
Gene	196883
Gene	2002
Gene	2185
Gene	23236
Gene	2488
Gene	26279
Gene	2767
Gene	2776
Gene	2778
Gene	2796
Gene	2797
Gene	2798
Gene	2885
Gene	30814
Gene	3265
Gene	3708
Gene	3709
Gene	3710
Gene	3725
Gene	3845
Gene	391013
Gene	3972
Gene	4214
Gene	4215
Gene	4216
Gene	4313
Gene	4323
Gene	468
Gene	4893
Gene	50487
Gene	51806
Gene	5319
Gene	5320
Gene	5321
Gene	5322
Gene	5330
Gene	5331
Gene	5332
Gene	5337
Gene	5338
Gene	5566
Gene	5567
Gene	5568
Gene	5578
Gene	5579
Gene	5580
Gene	5594
Gene	5595
Gene	5598
Gene	5599
Gene	5600
Gene	5601
Gene	5602
Gene	5603
Gene	5604
Gene	5605
Gene	5606
Gene	5608
Gene	5609
Gene	5613
Gene	5894
Gene	6300
Gene	6416
Gene	64600
Gene	6654
Gene	6655
Gene	6714
Gene	775
Gene	776
Gene	778
Gene	779
Gene	801
Gene	805
Gene	808
Gene	810
Gene	815
Gene	81579
Gene	816
Gene	817
Gene	818
Gene	8398
Gene	8399
Gene	84647
Gene	8681
Gene	998
Gene	100137049
Gene	10203
Gene	10242
Gene	10266
Gene	10267
Gene	10268
Gene	10335
Gene	10398
Gene	10672
Gene	107
Gene	108
Gene	109
Gene	111
Gene	112
Gene	113
Gene	114
Gene	115
Gene	123745
Gene	135
Gene	136
Gene	140465
Gene	146
Gene	147
Gene	148
Gene	1579
Gene	163688
Gene	185
Gene	1909
Gene	196883
Gene	23236
Gene	23365
Gene	26279
Gene	27094
Gene	27345
Gene	2767
Gene	2768
Gene	2776
Gene	2778
Gene	284541
Gene	2977
Gene	2982
Gene	2983
Gene	30814
Gene	369
Gene	3708
Gene	3709
Gene	3710
Gene	3778
Gene	3779
Gene	387
Gene	391013
Gene	4629
Gene	4637
Gene	4638
Gene	4659
Gene	4660
Gene	4881
Gene	4882
Gene	50487
Gene	51806
Gene	5319
Gene	5320
Gene	5321
Gene	5322
Gene	5330
Gene	5331
Gene	5332
Gene	5499
Gene	5500
Gene	5501
Gene	552
Gene	553
Gene	5566
Gene	5567
Gene	5568
Gene	5578
Gene	5579
Gene	5580
Gene	5581
Gene	5582
Gene	5583
Gene	5588
Gene	5592
Gene	5594
Gene	5595
Gene	5604
Gene	5605
Gene	5613
Gene	5739
Gene	5894
Gene	59
Gene	6093
Gene	64600
Gene	673
Gene	72
Gene	775
Gene	776
Gene	778
Gene	779
Gene	800
Gene	801
Gene	805
Gene	808
Gene	810
Gene	81579
Gene	8398
Gene	8399
Gene	84647
Gene	85366
Gene	8681
Gene	9138
Gene	91807
Gene	94274
Gene	9475
Gene	9826
Gene	23327
Gene	23439
Gene	23533
Gene	2810
Gene	3290
Gene	3291
Gene	3479
Gene	3630
Gene	3643
Gene	3667
Gene	3758
Gene	3845
Gene	4306
Gene	476
Gene	477
Gene	478
Gene	480
Gene	481
Gene	482
Gene	483
Gene	486
Gene	5170
Gene	5290
Gene	5291
Gene	5293
Gene	5294
Gene	5295
Gene	5296
Gene	53828
Gene	5578
Gene	5579
Gene	5582
Gene	5594
Gene	5595
Gene	6337
Gene	6338
Gene	6340
Gene	6446
Gene	8471
Gene	8503
Gene	8660
Gene	11226
Gene	11227
Gene	114805
Gene	117248
Gene	168391
Gene	192134
Gene	2589
Gene	2590
Gene	2591
Gene	26290
Gene	2650
Gene	29071
Gene	374378
Gene	442117
Gene	50614
Gene	51301
Gene	51809
Gene	55568
Gene	55808
Gene	56913
Gene	57452
Gene	63917
Gene	64409
Gene	6482
Gene	6483
Gene	79623
Gene	79695
Gene	8693
Gene	9245
Gene	9334
Gene	10005
Gene	10455
Gene	10478
Gene	10654
Gene	10901
Gene	11001
Gene	11264
Gene	1384
Gene	1610
Gene	189
Gene	1891
Gene	1962
Gene	196743
Gene	2053
Gene	215
Gene	2180
Gene	2181
Gene	2182
Gene	225
Gene	23305
Gene	23417
Gene	23600
Gene	255027
Gene	25824
Gene	26061
Gene	26063
Gene	30
Gene	3155
Gene	3295
Gene	3417
Gene	3418
Gene	373156
Gene	390916
Gene	4358
Gene	4598
Gene	4843
Gene	5052
Gene	51
Gene	51179
Gene	51268
Gene	51703
Gene	5189
Gene	5190
Gene	5191
Gene	5192
Gene	5193
Gene	5194
Gene	5195
Gene	5264
Gene	54363
Gene	54677
Gene	55670
Gene	55711
Gene	55825
Gene	570
Gene	5824
Gene	5825
Gene	5826
Gene	5827
Gene	5828
Gene	5830
Gene	6342
Gene	6647
Gene	6648
Gene	7498
Gene	8309
Gene	8310
Gene	83594
Gene	84188
Gene	8443
Gene	847
Gene	8504
Gene	8528
Gene	8540
Gene	8799
Gene	8800
Gene	92960
Gene	9409
Gene	10000
Gene	10298
Gene	112398
Gene	112399
Gene	1387
Gene	1398
Gene	1399
Gene	201163
Gene	2033
Gene	2034
Gene	207
Gene	208
Gene	2113
Gene	2271
Gene	2277
Gene	23533
Gene	2549
Gene	2885
Gene	2889
Gene	3082
Gene	3091
Gene	3265
Gene	369
Gene	3725
Gene	3845
Gene	405
Gene	4233
Gene	4893
Gene	5058
Gene	5062
Gene	5063
Gene	5155
Gene	5228
Gene	5290
Gene	5291
Gene	5293
Gene	5294
Gene	5295
Gene	5296
Gene	54583
Gene	5594
Gene	5595
Gene	5604
Gene	5605
Gene	56924
Gene	57144
Gene	5781
Gene	5879
Gene	5894
Gene	5906
Gene	5908
Gene	6513
Gene	6654
Gene	6655
Gene	673
Gene	6921
Gene	6923
Gene	7039
Gene	7040
Gene	7042
Gene	7043
Gene	7422
Gene	7423
Gene	7424
Gene	7428
Gene	8453
Gene	8503
Gene	9915
Gene	9978
Gene	998
Gene	10768
Gene	114049
Gene	124975
Gene	131965
Gene	1491
Gene	191
Gene	22928
Gene	22929
Gene	23382
Gene	2678
Gene	2686
Gene	2687
Gene	27430
Gene	4141
Gene	4143
Gene	4144
Gene	51409
Gene	51451
Gene	51540
Gene	55798
Gene	60487
Gene	875
Gene	9060
Gene	9061
Gene	92935
Gene	9836
Gene	100130247
Gene	10476
Gene	10975
Gene	11315
Gene	118424
Gene	120892
Gene	125965
Gene	1327
Gene	1329
Gene	1337
Gene	1339
Gene	1340
Gene	1345
Gene	1346
Gene	1347
Gene	1349
Gene	1350
Gene	1351
Gene	1537
Gene	170712
Gene	27089
Gene	27429
Gene	2861
Gene	291
Gene	292
Gene	293
Gene	29796
Gene	317
Gene	341947
Gene	374291
Gene	390424
Gene	440567
Gene	4508
Gene	4509
Gene	4512
Gene	4513
Gene	4514
Gene	4519
Gene	4535
Gene	4536
Gene	4537
Gene	4538
Gene	4539
Gene	4540
Gene	4541
Gene	4694
Gene	4695
Gene	4696
Gene	4697
Gene	4698
Gene	4700
Gene	4701
Gene	4702
Gene	4704
Gene	4705
Gene	4706
Gene	4707
Gene	4708
Gene	4709
Gene	4710
Gene	4711
Gene	4712
Gene	4713
Gene	4714
Gene	4715
Gene	4716
Gene	4717
Gene	4718
Gene	4719
Gene	4720
Gene	4722
Gene	4723
Gene	4724
Gene	4725
Gene	4726
Gene	4728
Gene	4729
Gene	4731
Gene	498
Gene	506
Gene	5071
Gene	509
Gene	513
Gene	514
Gene	51465
Gene	515
Gene	516
Gene	517
Gene	518
Gene	522
Gene	539
Gene	5413
Gene	54205
Gene	5481
Gene	56901
Gene	6389
Gene	6390
Gene	6391
Gene	6392
Gene	644310
Gene	65018
Gene	6531
Gene	6570
Gene	6571
Gene	6622
Gene	7054
Gene	729317
Gene	7314
Gene	7317
Gene	7318
Gene	7326
Gene	7327
Gene	7332
Gene	7345
Gene	7381
Gene	7384
Gene	7385
Gene	7386
Gene	7388
Gene	7416
Gene	7417
Gene	7419
Gene	83447
Gene	836
Gene	842
Gene	84701
Gene	9167
Gene	9246
Gene	9377
Gene	9627
Gene	10588
Gene	10797
Gene	10840
Gene	10841
Gene	123263
Gene	1719
Gene	25902
Gene	2618
Gene	275
Gene	441024
Gene	4522
Gene	4524
Gene	4548
Gene	471
Gene	6470
Gene	6472
Gene	7298
Gene	10000
Gene	1019
Gene	10207
Gene	103910
Gene	10398
Gene	10627
Gene	10686
Gene	11336
Gene	1364
Gene	1365
Gene	1366
Gene	137075
Gene	1457
Gene	1459
Gene	1460
Gene	149461
Gene	1495
Gene	1496
Gene	1499
Gene	150084
Gene	154810
Gene	2017
Gene	2035
Gene	2036
Gene	2037
Gene	207
Gene	208
Gene	22800
Gene	22808
Gene	22989
Gene	23136
Gene	23562
Gene	24146
Gene	260425
Gene	26285
Gene	27134
Gene	2770
Gene	2771
Gene	2773
Gene	29119
Gene	3059
Gene	3265
Gene	3845
Gene	387
Gene	3993
Gene	3996
Gene	4301
Gene	4619
Gene	4620
Gene	4621
Gene	4622
Gene	4624
Gene	4625
Gene	4626
Gene	4627
Gene	4628
Gene	4629
Gene	4633
Gene	4636
Gene	4893
Gene	100506658
Gene	49861
Gene	5010
Gene	50848
Gene	50855
Gene	51208
Gene	51776
Gene	53842
Gene	5515
Gene	5516
Gene	5518
Gene	5519
Gene	5520
Gene	5521
Gene	5522
Gene	5578
Gene	5579
Gene	5580
Gene	5581
Gene	5582
Gene	5583
Gene	5584
Gene	55844
Gene	55870
Gene	5588
Gene	5590
Gene	56288
Gene	5728
Gene	57530
Gene	57644
Gene	58494
Gene	58498
Gene	5865
Gene	5872
Gene	60
Gene	60412
Gene	6237
Gene	64398
Gene	6709
Gene	6714
Gene	7082
Gene	71
Gene	7122
Gene	7525
Gene	79784
Gene	81
Gene	8189
Gene	83700
Gene	84552
Gene	84612
Gene	8531
Gene	8573
Gene	87
Gene	8735
Gene	8777
Gene	88
Gene	89
Gene	9071
Gene	9073
Gene	9074
Gene	9075
Gene	9076
Gene	9080
Gene	9218
Gene	9223
Gene	92359
Gene	93408
Gene	93643
Gene	9414
Gene	9863
Gene	998
Gene	10858
Gene	10998
Gene	1109
Gene	1581
Gene	1582
Gene	1593
Gene	23600
Gene	3295
Gene	51302
Gene	570
Gene	6342
Gene	6718
Gene	80270
Gene	8309
Gene	9023
Gene	9420
Gene	10026
Gene	128869
Gene	23556
Gene	2822
Gene	284098
Gene	51227
Gene	51604
Gene	5277
Gene	5279
Gene	5281
Gene	5283
Gene	54872
Gene	54965
Gene	55650
Gene	80055
Gene	80235
Gene	84720
Gene	84992
Gene	8733
Gene	8818
Gene	9091
Gene	93183
Gene	94005
Gene	9487
Gene	9488
Gene	100137049
Gene	123745
Gene	1544
Gene	1551
Gene	1557
Gene	1558
Gene	1559
Gene	1562
Gene	1571
Gene	1573
Gene	1576
Gene	1577
Gene	246
Gene	26279
Gene	30814
Gene	391013
Gene	50487
Gene	5319
Gene	5320
Gene	5321
Gene	5322
Gene	57016
Gene	64600
Gene	64816
Gene	81579
Gene	8398
Gene	8399
Gene	84647
Gene	8681
Gene	1806
Gene	1807
Gene	5167
Gene	5169
Gene	51733
Gene	53354
Gene	55229
Gene	586
Gene	587
Gene	60490
Gene	79646
Gene	79717
Gene	80025
Gene	80347
Gene	8875
Gene	8876
Gene	10327
Gene	124
Gene	125
Gene	126
Gene	127
Gene	128
Gene	130
Gene	130589
Gene	131
Gene	160287
Gene	1737
Gene	1738
Gene	2023
Gene	2026
Gene	2027
Gene	217
Gene	218
Gene	219
Gene	220
Gene	2203
Gene	221
Gene	222
Gene	223
Gene	224
Gene	226
Gene	229
Gene	230
Gene	2538
Gene	2597
Gene	2645
Gene	2821
Gene	3098
Gene	3099
Gene	3101
Gene	3939
Gene	3945
Gene	3948
Gene	441531
Gene	501
Gene	5105
Gene	5106
Gene	5160
Gene	5161
Gene	5162
Gene	5211
Gene	5213
Gene	5214
Gene	5223
Gene	5224
Gene	5230
Gene	5232
Gene	5236
Gene	5313
Gene	5315
Gene	55276
Gene	55902
Gene	57818
Gene	669
Gene	7167
Gene	84532
Gene	8789
Gene	92483
Gene	100137049
Gene	123745
Gene	133121
Gene	254531
Gene	26279
Gene	30814
Gene	391013
Gene	5048
Gene	50487
Gene	5049
Gene	5050
Gene	5051
Gene	5168
Gene	5319
Gene	5320
Gene	5321
Gene	5322
Gene	5337
Gene	5338
Gene	54947
Gene	56994
Gene	64600
Gene	7941
Gene	79888
Gene	81579
Gene	8398
Gene	8399
Gene	84647
Gene	8540
Gene	8611
Gene	8612
Gene	8613
Gene	8681
Gene	256435
Gene	2583
Gene	27090
Gene	2720
Gene	29906
Gene	3073
Gene	3074
Gene	30815
Gene	6482
Gene	6483
Gene	6489
Gene	81849
Gene	8705
Gene	8869
Gene	9197
Gene	100137049
Gene	10162
Gene	1040
Gene	10400
Gene	10423
Gene	10434
Gene	10554
Gene	10555
Gene	1103
Gene	1119
Gene	1120
Gene	11313
Gene	123745
Gene	129642
Gene	137964
Gene	150763
Gene	154141
Gene	1606
Gene	1607
Gene	1608
Gene	160851
Gene	1609
Gene	162466
Gene	23171
Gene	23659
Gene	23761
Gene	253558
Gene	254531
Gene	26279
Gene	2819
Gene	2820
Gene	30814
Gene	391013
Gene	3931
Gene	43
Gene	50487
Gene	5130
Gene	5319
Gene	5320
Gene	5321
Gene	5322
Gene	5337
Gene	5338
Gene	54675
Gene	54947
Gene	55224
Gene	55500
Gene	56894
Gene	56895
Gene	56985
Gene	56994
Gene	57678
Gene	5833
Gene	64600
Gene	6901
Gene	79143
Gene	79888
Gene	81490
Gene	81579
Gene	8398
Gene	8399
Gene	8443
Gene	84647
Gene	84803
Gene	8525
Gene	8526
Gene	8527
Gene	8611
Gene	8612
Gene	8613
Gene	8681
Gene	8760
Gene	9162
Gene	9468
Gene	9489
Gene	9791
Gene	9926
Gene	102
Gene	10312
Gene	10392
Gene	1147
Gene	127124
Gene	1432
Gene	1445
Gene	150084
Gene	155066
Gene	1839
Gene	1956
Gene	23545
Gene	245972
Gene	245973
Gene	28964
Gene	2919
Gene	3551
Gene	3576
Gene	3577
Gene	3579
Gene	3725
Gene	4067
Gene	4233
Gene	4790
Gene	4792
Gene	5058
Gene	50617
Gene	50848
Gene	51382
Gene	51606
Gene	523
Gene	525
Gene	526
Gene	527
Gene	528
Gene	529
Gene	533
Gene	5335
Gene	5336
Gene	534
Gene	535
Gene	537
Gene	5599
Gene	5600
Gene	5601
Gene	5602
Gene	5603
Gene	5781
Gene	5803
Gene	58494
Gene	5879
Gene	5970
Gene	6300
Gene	6352
Gene	6416
Gene	6714
Gene	6868
Gene	7082
Gene	836
Gene	83700
Gene	8517
Gene	8992
Gene	9020
Gene	90423
Gene	9114
Gene	9296
Gene	9550
Gene	998
Gene	10629
Gene	11036
Gene	11037
Gene	138474
Gene	27097
Gene	2957
Gene	2958
Gene	2959
Gene	2960
Gene	2961
Gene	2962
Gene	2963
Gene	2965
Gene	2966
Gene	2967
Gene	2968
Gene	2969
Gene	387332
Gene	51616
Gene	54457
Gene	6872
Gene	6873
Gene	6874
Gene	6875
Gene	6877
Gene	6878
Gene	6879
Gene	6880
Gene	6881
Gene	6882
Gene	6883
Gene	6884
Gene	6908
Gene	9519
Gene	9569
Gene	3002
Gene	3105
Gene	3106
Gene	3107
Gene	3108
Gene	3109
Gene	3111
Gene	3112
Gene	3113
Gene	3115
Gene	3117
Gene	3118
Gene	3119
Gene	3122
Gene	3123
Gene	3127
Gene	3133
Gene	3134
Gene	3135
Gene	3458
Gene	355
Gene	3552
Gene	3553
Gene	3558
Gene	356
Gene	3569
Gene	3802
Gene	3804
Gene	3811
Gene	3812
Gene	3821
Gene	3824
Gene	5551
Gene	7124
Gene	940
Gene	941
Gene	942
Gene	10062
Gene	10580
Gene	10998
Gene	10999
Gene	11001
Gene	116519
Gene	126129
Gene	1374
Gene	1375
Gene	1376
Gene	1579
Gene	1581
Gene	1582
Gene	1593
Gene	1622
Gene	1962
Gene	2167
Gene	2168
Gene	2169
Gene	2170
Gene	2171
Gene	2172
Gene	2173
Gene	2180
Gene	2181
Gene	2182
Gene	23305
Gene	2710
Gene	2712
Gene	284541
Gene	28965
Gene	30
Gene	3158
Gene	33
Gene	335
Gene	336
Gene	34
Gene	345
Gene	3611
Gene	364
Gene	376497
Gene	4023
Gene	4199
Gene	4312
Gene	4973
Gene	51
Gene	5105
Gene	5106
Gene	51129
Gene	5170
Gene	51703
Gene	5346
Gene	5360
Gene	5465
Gene	5467
Gene	5468
Gene	6256
Gene	6257
Gene	6258
Gene	6319
Gene	6342
Gene	7316
Gene	7350
Gene	79966
Gene	8309
Gene	8310
Gene	9370
Gene	9415
Gene	948
Gene	10161
Gene	10203
Gene	10316
Gene	10800
Gene	1081
Gene	10886
Gene	10888
Gene	11255
Gene	1128
Gene	1129
Gene	1131
Gene	1132
Gene	1133
Gene	1134
Gene	1135
Gene	1136
Gene	1137
Gene	1138
Gene	1139
Gene	1140
Gene	1141
Gene	1142
Gene	1143
Gene	1144
Gene	1145
Gene	1146
Gene	116443
Gene	116444
Gene	117
Gene	122042
Gene	1241
Gene	1268
Gene	1269
Gene	134
Gene	134860
Gene	134864
Gene	135
Gene	136
Gene	1394
Gene	1395
Gene	140
Gene	1442
Gene	146
Gene	147
Gene	148
Gene	150
Gene	151
Gene	1511
Gene	152
Gene	153
Gene	154
Gene	155
Gene	165829
Gene	1812
Gene	1813
Gene	1814
Gene	1815
Gene	1816
Gene	185
Gene	186
Gene	187
Gene	1901
Gene	1902
Gene	1903
Gene	1909
Gene	1910
Gene	2147
Gene	2149
Gene	2150
Gene	2151
Gene	22953
Gene	23566
Gene	2357
Gene	2358
Gene	2359
Gene	23620
Gene	2488
Gene	2492
Gene	2550
Gene	2554
Gene	2555
Gene	2556
Gene	2557
Gene	2558
Gene	2559
Gene	2560
Gene	2561
Gene	2562
Gene	2563
Gene	2564
Gene	2565
Gene	2566
Gene	2567
Gene	2568
Gene	2569
Gene	2570
Gene	2587
Gene	2642
Gene	2688
Gene	2689
Gene	2690
Gene	2692
Gene	2693
Gene	2696
Gene	27334
Gene	2740
Gene	2741
Gene	2742
Gene	2743
Gene	2798
Gene	2831
Gene	2832
Gene	2834
Gene	2837
Gene	2846
Gene	2847
Gene	2859
Gene	2862
Gene	286530
Gene	2890
Gene	2891
Gene	2892
Gene	2893
Gene	2894
Gene	2895
Gene	2897
Gene	2898
Gene	2899
Gene	2900
Gene	2901
Gene	2902
Gene	2903
Gene	2904
Gene	2905
Gene	2906
Gene	2908
Gene	2911
Gene	2912
Gene	2913
Gene	2914
Gene	2915
Gene	2916
Gene	2917
Gene	2918
Gene	2925
Gene	3001
Gene	3061
Gene	3062
Gene	319100
Gene	3269
Gene	3274
Gene	3350
Gene	3351
Gene	3352
Gene	3354
Gene	3355
Gene	3356
Gene	3357
Gene	3358
Gene	3360
Gene	3361
Gene	3362
Gene	3363
Gene	3952
Gene	3953
Gene	3972
Gene	3973
Gene	4142
Gene	4157
Gene	4158
Gene	4159
Gene	4160
Gene	4161
Gene	4543
Gene	4544
Gene	4829
Gene	4886
Gene	4887
Gene	4889
Gene	4923
Gene	4985
Gene	4986
Gene	4987
Gene	4988
Gene	5021
Gene	5023
Gene	5024
Gene	5025
Gene	5026
Gene	5027
Gene	5028
Gene	5029
Gene	5030
Gene	5031
Gene	5032
Gene	5340
Gene	53637
Gene	53829
Gene	552
Gene	553
Gene	554
Gene	5540
Gene	55584
Gene	55879
Gene	5617
Gene	5618
Gene	56288
Gene	56413
Gene	5644
Gene	5645
Gene	5646
Gene	56923
Gene	57053
Gene	57105
Gene	5724
Gene	5729
Gene	5731
Gene	5732
Gene	5733
Gene	5734
Gene	5737
Gene	5739
Gene	5745
Gene	5746
Gene	59340
Gene	59350
Gene	623
Gene	624
Gene	6344
Gene	64106
Gene	6751
Gene	6752
Gene	6753
Gene	6754
Gene	6755
Gene	680
Gene	6865
Gene	6869
Gene	6870
Gene	6915
Gene	706
Gene	7067
Gene	7068
Gene	719
Gene	7201
Gene	7252
Gene	7253
Gene	728
Gene	7433
Gene	7434
Gene	7442
Gene	799
Gene	8001
Gene	83551
Gene	84539
Gene	84634
Gene	8484
Gene	8698
Gene	8811
Gene	886
Gene	887
Gene	8973
Gene	9002
Gene	9038
Gene	9127
Gene	9170
Gene	9248
Gene	9287
Gene	9294
Gene	9340
Gene	9568
Gene	9934
Gene	10454
Gene	1378
Gene	1432
Gene	1535
Gene	2002
Gene	2209
Gene	2212
Gene	2214
Gene	2215
Gene	23118
Gene	2353
Gene	3108
Gene	3109
Gene	3111
Gene	3112
Gene	3113
Gene	3115
Gene	3117
Gene	3118
Gene	3119
Gene	3122
Gene	3123
Gene	3127
Gene	3458
Gene	3459
Gene	3460
Gene	3552
Gene	3553
Gene	3565
Gene	3586
Gene	3592
Gene	3593
Gene	3654
Gene	3676
Gene	3684
Gene	3688
Gene	3689
Gene	3716
Gene	3717
Gene	3725
Gene	4615
Gene	4688
Gene	4689
Gene	4790
Gene	4792
Gene	4793
Gene	4843
Gene	51135
Gene	5579
Gene	5594
Gene	5595
Gene	5600
Gene	5603
Gene	5743
Gene	5777
Gene	5970
Gene	6300
Gene	65108
Gene	653361
Gene	6772
Gene	6885
Gene	7040
Gene	7042
Gene	7043
Gene	7097
Gene	7099
Gene	7124
Gene	718
Gene	7189
Gene	9103
Gene	100130247
Gene	10368
Gene	10369
Gene	10479
Gene	10975
Gene	125965
Gene	1327
Gene	1329
Gene	1337
Gene	1339
Gene	1340
Gene	1345
Gene	1346
Gene	1347
Gene	1349
Gene	1350
Gene	1351
Gene	1537
Gene	170712
Gene	23439
Gene	27089
Gene	27091
Gene	27092
Gene	29796
Gene	341947
Gene	440567
Gene	4512
Gene	4513
Gene	4514
Gene	4519
Gene	4624
Gene	4625
Gene	4633
Gene	4634
Gene	476
Gene	477
Gene	478
Gene	480
Gene	481
Gene	482
Gene	483
Gene	486
Gene	488
Gene	55799
Gene	59283
Gene	59284
Gene	59285
Gene	6262
Gene	644310
Gene	6546
Gene	6548
